Row,kDN,DS,DCP,TD_P,TD_U,CL,CLD,MV,CB,N1,N2,LSC,LSR,Harmfulness,Usefulness
979,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,-1.78665119395435,0,-1.40107527626005,0,1.01716028905068
980,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,0.22269676989028,0,0.121055585583879,0,0.982681850125704
981,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,-0.0501152281991562,0,0.340554853810271,0,0.982681850125704
982,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,-1.30831654116685,0,1.0073905458451,0,0.803658336851402
983,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,1.04200467462069,0,-0.235170240421537,0,1.01716028905068
984,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,-0.607728956538451,0,-0.592720966458331,0,-0.940928775348215
985,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,-0.846851651343405,0,-0.231733435975894,0,0.982681850125704
986,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,1.54310021556852,0,0.584313812477498,0,-1.01993652696525
987,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,-1.9172033668204,0,-2.46390173040388,0,0.982681850125704
988,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,0.777299654612362,0,1.0765896291552,0,-1.01993652696525
989,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,1.02655815425152,0,0.0373751466537439,0,-1.01993652696525
990,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,-1.01981036475397,0,-1.34286853442606,0,1.01716028905068
991,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,0.833353133237537,0,1.15637944443682,0,-1.01993652696525
992,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,-0.0820770144063901,0,1.06284886389014,0,-1.01993652696525
993,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,1.12718126504857,0,0.092909185998661,0,0.982681850125704
994,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,-0.689003729606899,0,-0.775939834138078,0,-0.940928775348215
995,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,1.33566822983593,0,1.03145190260961,0,-1.01993652696525
996,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,0.833628932975318,0,-1.51110464196994,0,1.01716028905068
997,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,0.90935359986204,0,1.11656989697088,0,-1.01993652696525
998,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,0.701982869928426,0,0.125674011000042,0,-1.01993652696525
999,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,-0.693302760575298,0,-1.30270968185278,0,1.01716028905068
1000,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,1.44191506694808,0,-0.824648608187686,0,1.01716028905068
